customer_id,region,bill_start_month,bill_end_month,product_id,bill_amount,recurring_flag,bill_month
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-08-31,2025-02-07,2,101.9,1,2024-08-31
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-09-30,2025-02-07,2,104.89,1,2024-09-30
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-10-30,2025-02-07,2,145.53,1,2024-10-30
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-11-29,2025-02-07,2,79.17,1,2024-11-29
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-12-29,2025-02-07,2,65.0,1,2024-12-29
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2025-01-28,2025-02-07,2,53.06,1,2025-01-28
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2023-12-11,2024-07-18,3,99.03,1,2023-12-11
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-01-10,2024-07-18,3,195.97,1,2024-01-10
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-02-09,2024-07-18,3,190.21,1,2024-02-09
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-03-10,2024-07-18,3,145.5,1,2024-03-10
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-04-09,2024-07-18,3,140.48,1,2024-04-09
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-05-09,2024-07-18,3,82.24,1,2024-05-09
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-06-08,2024-07-18,3,61.92,1,2024-06-08
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-07-08,2024-07-18,3,159.7,1,2024-07-08
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2023-11-13,2024-04-20,4,195.03,1,2023-11-13
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2023-12-13,2024-04-20,4,81.6,1,2023-12-13
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-01-12,2024-04-20,4,148.01,1,2024-01-12
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-02-11,2024-04-20,4,70.36,1,2024-02-11
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-03-12,2024-04-20,4,79.01,1,2024-03-12
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-04-11,2024-04-20,4,176.29,1,2024-04-11
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-02-27,2025-02-20,5,156.93,1,2024-02-27
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-03-28,2025-02-20,5,94.15,1,2024-03-28
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-04-27,2025-02-20,5,192.36,1,2024-04-27
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-05-27,2025-02-20,5,132.65,1,2024-05-27
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-06-26,2025-02-20,5,158.38,1,2024-06-26
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-07-26,2025-02-20,5,186.46,1,2024-07-26
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-08-25,2025-02-20,5,77.08,1,2024-08-25
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-09-24,2025-02-20,5,61.6,1,2024-09-24
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-10-24,2025-02-20,5,143.47,1,2024-10-24
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-11-23,2025-02-20,5,127.26,1,2024-11-23
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-12-23,2025-02-20,5,124.56,1,2024-12-23
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2025-01-22,2025-02-20,5,88.47,1,2025-01-22
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-08-27,2025-01-04,6,62.64,1,2024-08-27
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-09-26,2025-01-04,6,106.57,1,2024-09-26
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-10-26,2025-01-04,6,96.96,1,2024-10-26
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-11-25,2025-01-04,6,149.52,1,2024-11-25
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-12-25,2025-01-04,6,70.79,1,2024-12-25
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-04-17,2025-01-09,7,86.4,1,2024-04-17
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-05-17,2025-01-09,7,56.3,1,2024-05-17
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-06-16,2025-01-09,7,77.47,1,2024-06-16
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-07-16,2025-01-09,7,73.8,1,2024-07-16
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-08-15,2025-01-09,7,162.11,1,2024-08-15
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-09-14,2025-01-09,7,182.18,1,2024-09-14
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-10-14,2025-01-09,7,181.63,1,2024-10-14
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-11-13,2025-01-09,7,157.3,1,2024-11-13
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-12-13,2025-01-09,7,58.68,1,2024-12-13
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-04-30,2024-07-05,8,98.48,1,2024-04-30
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-05-30,2024-07-05,8,107.46,1,2024-05-30
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-06-29,2024-07-05,8,96.63,1,2024-06-29
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-04-07,2025-01-29,9,66.28,1,2024-04-07
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-05-07,2025-01-29,9,110.57,1,2024-05-07
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-06-06,2025-01-29,9,164.1,1,2024-06-06
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-07-06,2025-01-29,9,149.88,1,2024-07-06
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-08-05,2025-01-29,9,143.71,1,2024-08-05
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-09-04,2025-01-29,9,54.72,1,2024-09-04
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-10-04,2025-01-29,9,164.04,1,2024-10-04
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-11-03,2025-01-29,9,157.25,1,2024-11-03
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-12-03,2025-01-29,9,58.71,1,2024-12-03
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2025-01-02,2025-01-29,9,152.95,1,2025-01-02
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-09-19,2025-05-12,10,58.23,1,2024-09-19
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-10-19,2025-05-12,10,139.54,1,2024-10-19
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-11-18,2025-05-12,10,96.87,1,2024-11-18
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-12-18,2025-05-12,10,133.82,1,2024-12-18
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2025-01-17,2025-05-12,10,190.56,1,2025-01-17
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2025-02-16,2025-05-12,10,50.36,1,2025-02-16
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2025-03-18,2025-05-12,10,164.84,1,2025-03-18
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2025-04-17,2025-05-12,10,185.12,1,2025-04-17
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-04-02,,11,181.78,0,2024-04-02
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-06-06,,12,80.77,0,2024-06-06
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-09-02,,13,95.0,0,2024-09-02
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-06-29,,14,92.34,0,2024-06-29
c4c2e495-dc2d-4bb1-95bf-2500bea37233,UK,2024-02-29,,15,155.26,0,2024-02-29
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-01-09,2024-12-18,1,84.18,1,2024-01-09
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-02-08,2024-12-18,1,157.05,1,2024-02-08
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-03-09,2024-12-18,1,175.32,1,2024-03-09
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-04-08,2024-12-18,1,139.26,1,2024-04-08
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-05-08,2024-12-18,1,194.65,1,2024-05-08
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-06-07,2024-12-18,1,114.59,1,2024-06-07
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-07-07,2024-12-18,1,176.26,1,2024-07-07
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-08-06,2024-12-18,1,134.86,1,2024-08-06
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-09-05,2024-12-18,1,171.18,1,2024-09-05
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-10-05,2024-12-18,1,126.3,1,2024-10-05
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-11-04,2024-12-18,1,71.0,1,2024-11-04
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-12-04,2024-12-18,1,136.71,1,2024-12-04
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-06-23,2025-01-29,2,60.77,1,2024-06-23
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-07-23,2025-01-29,2,94.04,1,2024-07-23
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-08-22,2025-01-29,2,157.12,1,2024-08-22
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-09-21,2025-01-29,2,185.05,1,2024-09-21
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-10-21,2025-01-29,2,73.95,1,2024-10-21
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-11-20,2025-01-29,2,65.5,1,2024-11-20
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-12-20,2025-01-29,2,113.47,1,2024-12-20
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-01-19,2025-01-29,2,100.46,1,2025-01-19
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-10-12,2025-07-14,3,61.59,1,2024-10-12
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-11-11,2025-07-14,3,143.82,1,2024-11-11
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-12-11,2025-07-14,3,95.62,1,2024-12-11
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-01-10,2025-07-14,3,117.96,1,2025-01-10
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-02-09,2025-07-14,3,183.75,1,2025-02-09
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-03-11,2025-07-14,3,163.7,1,2025-03-11
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-04-10,2025-07-14,3,173.69,1,2025-04-10
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-05-10,2025-07-14,3,181.16,1,2025-05-10
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-06-09,2025-07-14,3,148.08,1,2025-06-09
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-07-09,2025-07-14,3,64.28,1,2025-07-09
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-05-08,2025-03-12,4,102.81,1,2024-05-08
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-06-07,2025-03-12,4,173.83,1,2024-06-07
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-07-07,2025-03-12,4,58.37,1,2024-07-07
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-08-06,2025-03-12,4,52.15,1,2024-08-06
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-09-05,2025-03-12,4,59.77,1,2024-09-05
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-10-05,2025-03-12,4,160.27,1,2024-10-05
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-11-04,2025-03-12,4,125.63,1,2024-11-04
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-12-04,2025-03-12,4,164.41,1,2024-12-04
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-01-03,2025-03-12,4,60.15,1,2025-01-03
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-02-02,2025-03-12,4,72.76,1,2025-02-02
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-03-04,2025-03-12,4,162.92,1,2025-03-04
56283131-2c99-42f1-9034-d48c7c315792,Canada,2023-12-08,2024-10-09,5,112.02,1,2023-12-08
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-01-07,2024-10-09,5,120.53,1,2024-01-07
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-02-06,2024-10-09,5,156.8,1,2024-02-06
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-03-07,2024-10-09,5,107.68,1,2024-03-07
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-04-06,2024-10-09,5,157.56,1,2024-04-06
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-05-06,2024-10-09,5,142.71,1,2024-05-06
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-06-05,2024-10-09,5,51.26,1,2024-06-05
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-07-05,2024-10-09,5,131.14,1,2024-07-05
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-08-04,2024-10-09,5,57.08,1,2024-08-04
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-09-03,2024-10-09,5,90.97,1,2024-09-03
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-10-03,2024-10-09,5,94.32,1,2024-10-03
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-09-14,2025-08-18,6,162.35,1,2024-09-14
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-10-14,2025-08-18,6,154.48,1,2024-10-14
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-11-13,2025-08-18,6,168.12,1,2024-11-13
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-12-13,2025-08-18,6,185.1,1,2024-12-13
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-01-12,2025-08-18,6,52.9,1,2025-01-12
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-02-11,2025-08-18,6,171.68,1,2025-02-11
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-03-13,2025-08-18,6,87.82,1,2025-03-13
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-04-12,2025-08-18,6,128.09,1,2025-04-12
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-05-12,2025-08-18,6,55.72,1,2025-05-12
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-06-11,2025-08-18,6,75.94,1,2025-06-11
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-07-11,2025-08-18,6,55.83,1,2025-07-11
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-08-10,2025-08-18,6,74.77,1,2025-08-10
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-05-24,2024-09-26,7,109.36,1,2024-05-24
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-06-23,2024-09-26,7,91.61,1,2024-06-23
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-07-23,2024-09-26,7,104.25,1,2024-07-23
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-08-22,2024-09-26,7,192.15,1,2024-08-22
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-09-21,2024-09-26,7,71.81,1,2024-09-21
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-06-30,2025-01-31,8,196.61,1,2024-06-30
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-07-30,2025-01-31,8,189.68,1,2024-07-30
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-08-29,2025-01-31,8,59.64,1,2024-08-29
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-09-28,2025-01-31,8,107.45,1,2024-09-28
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-10-28,2025-01-31,8,133.17,1,2024-10-28
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-11-27,2025-01-31,8,150.54,1,2024-11-27
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-12-27,2025-01-31,8,109.63,1,2024-12-27
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-01-26,2025-01-31,8,172.21,1,2025-01-26
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-01-10,2024-07-07,9,157.31,1,2024-01-10
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-02-09,2024-07-07,9,110.21,1,2024-02-09
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-03-10,2024-07-07,9,164.2,1,2024-03-10
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-04-09,2024-07-07,9,53.71,1,2024-04-09
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-05-09,2024-07-07,9,163.75,1,2024-05-09
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-06-08,2024-07-07,9,77.23,1,2024-06-08
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-05-09,2025-04-27,10,148.33,1,2024-05-09
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-06-08,2025-04-27,10,129.08,1,2024-06-08
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-07-08,2025-04-27,10,121.16,1,2024-07-08
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-08-07,2025-04-27,10,73.77,1,2024-08-07
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-09-06,2025-04-27,10,127.32,1,2024-09-06
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-10-06,2025-04-27,10,181.27,1,2024-10-06
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-11-05,2025-04-27,10,115.89,1,2024-11-05
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-12-05,2025-04-27,10,68.17,1,2024-12-05
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-01-04,2025-04-27,10,113.76,1,2025-01-04
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-02-03,2025-04-27,10,102.48,1,2025-02-03
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-03-05,2025-04-27,10,193.16,1,2025-03-05
56283131-2c99-42f1-9034-d48c7c315792,Canada,2025-04-04,2025-04-27,10,131.66,1,2025-04-04
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-06-18,,11,66.65,0,2024-06-18
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-02-24,,12,86.5,0,2024-02-24
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-08-26,,13,179.4,0,2024-08-26
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-10-02,,14,57.11,0,2024-10-02
56283131-2c99-42f1-9034-d48c7c315792,Canada,2024-02-14,,15,132.24,0,2024-02-14
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-08-19,2024-11-11,1,184.46,1,2024-08-19
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-09-18,2024-11-11,1,94.56,1,2024-09-18
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-10-18,2024-11-11,1,119.8,1,2024-10-18
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2023-12-22,2024-12-10,2,125.61,1,2023-12-22
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-01-21,2024-12-10,2,152.19,1,2024-01-21
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-02-20,2024-12-10,2,118.4,1,2024-02-20
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-03-21,2024-12-10,2,99.27,1,2024-03-21
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-04-20,2024-12-10,2,155.8,1,2024-04-20
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-05-20,2024-12-10,2,162.79,1,2024-05-20
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-06-19,2024-12-10,2,122.98,1,2024-06-19
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-07-19,2024-12-10,2,199.46,1,2024-07-19
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-08-18,2024-12-10,2,64.3,1,2024-08-18
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-09-17,2024-12-10,2,184.83,1,2024-09-17
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-10-17,2024-12-10,2,76.99,1,2024-10-17
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-11-16,2024-12-10,2,117.03,1,2024-11-16
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-03-24,2024-08-24,3,111.52,1,2024-03-24
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-04-23,2024-08-24,3,73.85,1,2024-04-23
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-05-23,2024-08-24,3,90.08,1,2024-05-23
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-06-22,2024-08-24,3,128.75,1,2024-06-22
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-07-22,2024-08-24,3,71.48,1,2024-07-22
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-08-21,2024-08-24,3,135.77,1,2024-08-21
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-06-17,2025-03-12,4,124.49,1,2024-06-17
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-07-17,2025-03-12,4,131.15,1,2024-07-17
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-08-16,2025-03-12,4,190.45,1,2024-08-16
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-09-15,2025-03-12,4,106.91,1,2024-09-15
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-10-15,2025-03-12,4,161.59,1,2024-10-15
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-11-14,2025-03-12,4,196.76,1,2024-11-14
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-12-14,2025-03-12,4,191.43,1,2024-12-14
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-01-13,2025-03-12,4,50.26,1,2025-01-13
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-02-12,2025-03-12,4,184.81,1,2025-02-12
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-10-29,2025-05-31,5,159.39,1,2024-10-29
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-11-28,2025-05-31,5,124.65,1,2024-11-28
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-12-28,2025-05-31,5,81.16,1,2024-12-28
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-01-27,2025-05-31,5,165.22,1,2025-01-27
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-02-26,2025-05-31,5,138.97,1,2025-02-26
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-03-28,2025-05-31,5,81.45,1,2025-03-28
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-04-27,2025-05-31,5,172.68,1,2025-04-27
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-05-27,2025-05-31,5,182.77,1,2025-05-27
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2023-12-22,2024-01-30,6,58.16,1,2023-12-22
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-01-21,2024-01-30,6,126.54,1,2024-01-21
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-06-08,2025-01-12,7,66.36,1,2024-06-08
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-07-08,2025-01-12,7,138.07,1,2024-07-08
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-08-07,2025-01-12,7,110.64,1,2024-08-07
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-09-06,2025-01-12,7,192.7,1,2024-09-06
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-10-06,2025-01-12,7,57.42,1,2024-10-06
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-11-05,2025-01-12,7,79.12,1,2024-11-05
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-12-05,2025-01-12,7,123.47,1,2024-12-05
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-01-04,2025-01-12,7,83.23,1,2025-01-04
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-09-20,2025-01-14,8,137.42,1,2024-09-20
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-10-20,2025-01-14,8,54.57,1,2024-10-20
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-11-19,2025-01-14,8,143.55,1,2024-11-19
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-12-19,2025-01-14,8,75.34,1,2024-12-19
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-10-04,2025-03-31,9,134.34,1,2024-10-04
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-11-03,2025-03-31,9,95.96,1,2024-11-03
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-12-03,2025-03-31,9,59.52,1,2024-12-03
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-01-02,2025-03-31,9,74.8,1,2025-01-02
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-02-01,2025-03-31,9,173.7,1,2025-02-01
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-03-03,2025-03-31,9,142.24,1,2025-03-03
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-02-15,2025-01-24,10,51.3,1,2024-02-15
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-03-16,2025-01-24,10,108.42,1,2024-03-16
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-04-15,2025-01-24,10,122.46,1,2024-04-15
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-05-15,2025-01-24,10,127.43,1,2024-05-15
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-06-14,2025-01-24,10,167.91,1,2024-06-14
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-07-14,2025-01-24,10,189.02,1,2024-07-14
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-08-13,2025-01-24,10,83.7,1,2024-08-13
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-09-12,2025-01-24,10,56.34,1,2024-09-12
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-10-12,2025-01-24,10,127.4,1,2024-10-12
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-11-11,2025-01-24,10,53.6,1,2024-11-11
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2024-12-11,2025-01-24,10,168.4,1,2024-12-11
2580010d-d9ca-4754-846e-4c1ade83ed39,UK,2025-01-10,2025-01-24,10,167.62,1,2025-01-10
