customer_id,region,bill_start_month,bill_end_month,product_id,bill_amount,recurring_flag,bill_month
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-10-14,2025-03-22,4,106.22,1,2024-10-14
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-11-13,2025-03-22,4,152.34,1,2024-11-13
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-12-13,2025-03-22,4,198.12,1,2024-12-13
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-01-12,2025-03-22,4,73.54,1,2025-01-12
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-02-11,2025-03-22,4,199.74,1,2025-02-11
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-03-13,2025-03-22,4,57.33,1,2025-03-13
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-03-15,2025-01-29,5,158.92,1,2024-03-15
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-04-14,2025-01-29,5,95.47,1,2024-04-14
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-05-14,2025-01-29,5,78.93,1,2024-05-14
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-06-13,2025-01-29,5,107.88,1,2024-06-13
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-07-13,2025-01-29,5,104.93,1,2024-07-13
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-08-12,2025-01-29,5,145.0,1,2024-08-12
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-09-11,2025-01-29,5,193.14,1,2024-09-11
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-10-11,2025-01-29,5,69.31,1,2024-10-11
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-11-10,2025-01-29,5,77.33,1,2024-11-10
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-12-10,2025-01-29,5,132.75,1,2024-12-10
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-01-09,2025-01-29,5,137.26,1,2025-01-09
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-02-23,2024-07-28,6,149.18,1,2024-02-23
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-03-24,2024-07-28,6,90.95,1,2024-03-24
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-04-23,2024-07-28,6,126.64,1,2024-04-23
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-05-23,2024-07-28,6,73.04,1,2024-05-23
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-06-22,2024-07-28,6,70.21,1,2024-06-22
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-07-22,2024-07-28,6,84.71,1,2024-07-22
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-09-29,2025-04-08,7,193.62,1,2024-09-29
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-10-29,2025-04-08,7,152.2,1,2024-10-29
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-11-28,2025-04-08,7,152.9,1,2024-11-28
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-12-28,2025-04-08,7,120.38,1,2024-12-28
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-01-27,2025-04-08,7,156.83,1,2025-01-27
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-02-26,2025-04-08,7,195.75,1,2025-02-26
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-03-28,2025-04-08,7,179.96,1,2025-03-28
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-05-30,2025-03-23,8,187.05,1,2024-05-30
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-06-29,2025-03-23,8,72.61,1,2024-06-29
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-07-29,2025-03-23,8,139.38,1,2024-07-29
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-08-28,2025-03-23,8,146.37,1,2024-08-28
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-09-27,2025-03-23,8,70.04,1,2024-09-27
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-10-27,2025-03-23,8,197.94,1,2024-10-27
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-11-26,2025-03-23,8,179.11,1,2024-11-26
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-12-26,2025-03-23,8,74.29,1,2024-12-26
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-01-25,2025-03-23,8,147.44,1,2025-01-25
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-02-24,2025-03-23,8,131.69,1,2025-02-24
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-08-31,2025-06-12,9,126.95,1,2024-08-31
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-09-30,2025-06-12,9,67.89,1,2024-09-30
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-10-30,2025-06-12,9,95.11,1,2024-10-30
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-11-29,2025-06-12,9,165.43,1,2024-11-29
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-12-29,2025-06-12,9,118.85,1,2024-12-29
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-01-28,2025-06-12,9,156.7,1,2025-01-28
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-02-27,2025-06-12,9,144.14,1,2025-02-27
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-03-29,2025-06-12,9,150.31,1,2025-03-29
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-04-28,2025-06-12,9,182.89,1,2025-04-28
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2025-05-28,2025-06-12,9,74.0,1,2025-05-28
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-03-26,2024-11-06,10,142.37,1,2024-03-26
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-04-25,2024-11-06,10,112.45,1,2024-04-25
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-05-25,2024-11-06,10,139.75,1,2024-05-25
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-06-24,2024-11-06,10,162.4,1,2024-06-24
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-07-24,2024-11-06,10,63.95,1,2024-07-24
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-08-23,2024-11-06,10,129.24,1,2024-08-23
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-09-22,2024-11-06,10,51.42,1,2024-09-22
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-10-22,2024-11-06,10,182.51,1,2024-10-22
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-06-14,,11,65.85,0,2024-06-14
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-02-20,,12,176.42,0,2024-02-20
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-02-28,,13,154.98,0,2024-02-28
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2023-12-30,,14,168.16,0,2023-12-30
f01d1306-e0a7-4c62-b75a-da6a0321102f,US,2024-08-29,,15,118.69,0,2024-08-29
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-08-20,2025-05-26,1,189.51,1,2024-08-20
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-09-19,2025-05-26,1,143.22,1,2024-09-19
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-10-19,2025-05-26,1,65.09,1,2024-10-19
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-11-18,2025-05-26,1,144.12,1,2024-11-18
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-12-18,2025-05-26,1,135.4,1,2024-12-18
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2025-01-17,2025-05-26,1,151.85,1,2025-01-17
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2025-02-16,2025-05-26,1,135.22,1,2025-02-16
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2025-03-18,2025-05-26,1,82.52,1,2025-03-18
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2025-04-17,2025-05-26,1,173.46,1,2025-04-17
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2025-05-17,2025-05-26,1,110.77,1,2025-05-17
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-10-21,2025-07-05,2,185.87,1,2024-10-21
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-11-20,2025-07-05,2,142.0,1,2024-11-20
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-12-20,2025-07-05,2,68.44,1,2024-12-20
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2025-01-19,2025-07-05,2,64.47,1,2025-01-19
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2025-02-18,2025-07-05,2,50.17,1,2025-02-18
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2025-03-20,2025-07-05,2,131.21,1,2025-03-20
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2025-04-19,2025-07-05,2,117.43,1,2025-04-19
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2025-05-19,2025-07-05,2,177.31,1,2025-05-19
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2025-06-18,2025-07-05,2,119.82,1,2025-06-18
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-04-22,2024-07-31,3,121.38,1,2024-04-22
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-05-22,2024-07-31,3,167.72,1,2024-05-22
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-06-21,2024-07-31,3,105.35,1,2024-06-21
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-07-21,2024-07-31,3,89.74,1,2024-07-21
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-02-27,2024-07-04,4,127.22,1,2024-02-27
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-03-28,2024-07-04,4,88.03,1,2024-03-28
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-04-27,2024-07-04,4,59.5,1,2024-04-27
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-05-27,2024-07-04,4,63.85,1,2024-05-27
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-06-26,2024-07-04,4,187.41,1,2024-06-26
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-02-12,2024-12-13,5,90.61,1,2024-02-12
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-03-13,2024-12-13,5,161.34,1,2024-03-13
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-04-12,2024-12-13,5,122.24,1,2024-04-12
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-05-12,2024-12-13,5,138.05,1,2024-05-12
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-06-11,2024-12-13,5,163.1,1,2024-06-11
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-07-11,2024-12-13,5,85.25,1,2024-07-11
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-08-10,2024-12-13,5,106.37,1,2024-08-10
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-09-09,2024-12-13,5,77.47,1,2024-09-09
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-10-09,2024-12-13,5,99.5,1,2024-10-09
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-11-08,2024-12-13,5,164.69,1,2024-11-08
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-12-08,2024-12-13,5,147.9,1,2024-12-08
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2023-12-30,2024-11-10,6,135.38,1,2023-12-30
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-01-29,2024-11-10,6,174.04,1,2024-01-29
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-02-28,2024-11-10,6,161.82,1,2024-02-28
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-03-29,2024-11-10,6,52.03,1,2024-03-29
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-04-28,2024-11-10,6,128.95,1,2024-04-28
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-05-28,2024-11-10,6,91.18,1,2024-05-28
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-06-27,2024-11-10,6,72.18,1,2024-06-27
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-07-27,2024-11-10,6,120.44,1,2024-07-27
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-08-26,2024-11-10,6,134.16,1,2024-08-26
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-09-25,2024-11-10,6,155.05,1,2024-09-25
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-10-25,2024-11-10,6,103.05,1,2024-10-25
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2023-12-23,2024-05-01,7,77.61,1,2023-12-23
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-01-22,2024-05-01,7,153.71,1,2024-01-22
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-02-21,2024-05-01,7,123.26,1,2024-02-21
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-03-22,2024-05-01,7,83.96,1,2024-03-22
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-04-21,2024-05-01,7,54.23,1,2024-04-21
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-01-05,2024-12-01,8,145.38,1,2024-01-05
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-02-04,2024-12-01,8,60.62,1,2024-02-04
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-03-05,2024-12-01,8,144.04,1,2024-03-05
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-04-04,2024-12-01,8,126.99,1,2024-04-04
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-05-04,2024-12-01,8,162.16,1,2024-05-04
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-06-03,2024-12-01,8,199.3,1,2024-06-03
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-07-03,2024-12-01,8,92.41,1,2024-07-03
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-08-02,2024-12-01,8,98.14,1,2024-08-02
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-09-01,2024-12-01,8,130.6,1,2024-09-01
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-10-01,2024-12-01,8,128.8,1,2024-10-01
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-10-31,2024-12-01,8,52.68,1,2024-10-31
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-11-30,2024-12-01,8,142.89,1,2024-11-30
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-08-28,2025-01-20,9,190.73,1,2024-08-28
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-09-27,2025-01-20,9,178.06,1,2024-09-27
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-10-27,2025-01-20,9,185.07,1,2024-10-27
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-11-26,2025-01-20,9,119.78,1,2024-11-26
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-12-26,2025-01-20,9,116.16,1,2024-12-26
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-05-11,2024-06-14,10,78.04,1,2024-05-11
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-06-10,2024-06-14,10,129.64,1,2024-06-10
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-09-19,,11,99.71,0,2024-09-19
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-10-01,,12,69.1,0,2024-10-01
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2023-12-30,,13,152.52,0,2023-12-30
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-08-04,,14,68.44,0,2024-08-04
96e03bef-cb49-47ea-bcce-6bbf9ed83330,Canada,2024-01-29,,15,103.06,0,2024-01-29
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-04-09,2024-11-29,1,85.94,1,2024-04-09
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-05-09,2024-11-29,1,165.56,1,2024-05-09
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-06-08,2024-11-29,1,94.17,1,2024-06-08
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-07-08,2024-11-29,1,76.6,1,2024-07-08
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-08-07,2024-11-29,1,156.61,1,2024-08-07
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-09-06,2024-11-29,1,102.07,1,2024-09-06
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-10-06,2024-11-29,1,103.49,1,2024-10-06
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-11-05,2024-11-29,1,174.19,1,2024-11-05
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-06-29,2024-12-02,2,61.09,1,2024-06-29
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-07-29,2024-12-02,2,168.92,1,2024-07-29
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-08-28,2024-12-02,2,66.66,1,2024-08-28
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-09-27,2024-12-02,2,182.83,1,2024-09-27
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-10-27,2024-12-02,2,75.3,1,2024-10-27
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-11-26,2024-12-02,2,177.44,1,2024-11-26
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2023-10-08,2024-01-21,3,161.51,1,2023-10-08
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2023-11-07,2024-01-21,3,112.79,1,2023-11-07
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2023-12-07,2024-01-21,3,104.61,1,2023-12-07
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-01-06,2024-01-21,3,70.83,1,2024-01-06
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2023-11-23,2023-12-23,4,162.41,1,2023-11-23
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-02-09,2024-11-21,5,102.55,1,2024-02-09
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-03-10,2024-11-21,5,93.23,1,2024-03-10
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-04-09,2024-11-21,5,171.04,1,2024-04-09
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-05-09,2024-11-21,5,171.06,1,2024-05-09
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-06-08,2024-11-21,5,111.43,1,2024-06-08
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-07-08,2024-11-21,5,119.71,1,2024-07-08
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-08-07,2024-11-21,5,72.86,1,2024-08-07
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-09-06,2024-11-21,5,136.09,1,2024-09-06
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-10-06,2024-11-21,5,113.04,1,2024-10-06
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-11-05,2024-11-21,5,69.16,1,2024-11-05
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-01-26,2024-03-27,6,115.7,1,2024-01-26
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-02-25,2024-03-27,6,52.55,1,2024-02-25
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-03-26,2024-03-27,6,51.46,1,2024-03-26
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-06-02,2024-10-04,7,180.19,1,2024-06-02
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-07-02,2024-10-04,7,155.68,1,2024-07-02
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-08-01,2024-10-04,7,94.29,1,2024-08-01
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-08-31,2024-10-04,7,179.88,1,2024-08-31
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-09-30,2024-10-04,7,66.95,1,2024-09-30
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-07-03,2024-11-29,8,184.12,1,2024-07-03
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-08-02,2024-11-29,8,78.35,1,2024-08-02
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-09-01,2024-11-29,8,79.56,1,2024-09-01
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-10-01,2024-11-29,8,77.93,1,2024-10-01
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-10-31,2024-11-29,8,62.62,1,2024-10-31
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-07-12,2025-02-01,9,113.21,1,2024-07-12
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-08-11,2025-02-01,9,74.95,1,2024-08-11
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-09-10,2025-02-01,9,158.01,1,2024-09-10
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-10-10,2025-02-01,9,101.87,1,2024-10-10
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-11-09,2025-02-01,9,118.67,1,2024-11-09
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-12-09,2025-02-01,9,52.36,1,2024-12-09
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2025-01-08,2025-02-01,9,99.89,1,2025-01-08
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-06-30,2024-08-17,10,153.85,1,2024-06-30
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-07-30,2024-08-17,10,186.34,1,2024-07-30
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-02-09,,11,143.81,0,2024-02-09
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-02-12,,12,178.49,0,2024-02-12
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2023-12-08,,13,122.31,0,2023-12-08
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-02-21,,14,106.38,0,2024-02-21
0a632f3b-d40b-40c0-8d50-04b3e430b9a6,UK,2024-03-02,,15,199.2,0,2024-03-02
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2023-11-25,2024-11-02,1,183.35,1,2023-11-25
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2023-12-25,2024-11-02,1,175.88,1,2023-12-25
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-01-24,2024-11-02,1,104.04,1,2024-01-24
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-02-23,2024-11-02,1,127.76,1,2024-02-23
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-03-24,2024-11-02,1,184.88,1,2024-03-24
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-04-23,2024-11-02,1,96.98,1,2024-04-23
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-05-23,2024-11-02,1,126.29,1,2024-05-23
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-06-22,2024-11-02,1,185.15,1,2024-06-22
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-07-22,2024-11-02,1,134.19,1,2024-07-22
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-08-21,2024-11-02,1,169.06,1,2024-08-21
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-09-20,2024-11-02,1,186.2,1,2024-09-20
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-10-20,2024-11-02,1,128.97,1,2024-10-20
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-02-27,2024-11-01,2,64.95,1,2024-02-27
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-03-28,2024-11-01,2,52.35,1,2024-03-28
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-04-27,2024-11-01,2,78.79,1,2024-04-27
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-05-27,2024-11-01,2,144.26,1,2024-05-27
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-06-26,2024-11-01,2,178.97,1,2024-06-26
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-07-26,2024-11-01,2,147.24,1,2024-07-26
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-08-25,2024-11-01,2,112.52,1,2024-08-25
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-09-24,2024-11-01,2,145.61,1,2024-09-24
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-10-24,2024-11-01,2,73.46,1,2024-10-24
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2023-10-09,2024-04-22,3,186.02,1,2023-10-09
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2023-11-08,2024-04-22,3,186.6,1,2023-11-08
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2023-12-08,2024-04-22,3,59.75,1,2023-12-08
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-01-07,2024-04-22,3,69.84,1,2024-01-07
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-02-06,2024-04-22,3,93.69,1,2024-02-06
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-03-07,2024-04-22,3,54.08,1,2024-03-07
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-04-06,2024-04-22,3,78.92,1,2024-04-06
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2023-11-04,2024-09-22,4,58.14,1,2023-11-04
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2023-12-04,2024-09-22,4,155.9,1,2023-12-04
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-01-03,2024-09-22,4,80.39,1,2024-01-03
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-02-02,2024-09-22,4,181.9,1,2024-02-02
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-03-03,2024-09-22,4,109.54,1,2024-03-03
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-04-02,2024-09-22,4,68.63,1,2024-04-02
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-05-02,2024-09-22,4,180.48,1,2024-05-02
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-06-01,2024-09-22,4,101.51,1,2024-06-01
5c52130f-c986-4bd1-9f70-9b9f05714302,US,2024-07-01,2024-09-22,4,130.1,1,2024-07-01
