customer_id,region,bill_start_month,bill_end_month,product_id,bill_amount,recurring_flag,bill_month
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2023-11-05,2023-11-07,3,146.16,1,2023-11-05
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-02-04,2024-11-15,4,190.49,1,2024-02-04
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-03-05,2024-11-15,4,161.3,1,2024-03-05
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-04-04,2024-11-15,4,181.21,1,2024-04-04
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-05-04,2024-11-15,4,136.51,1,2024-05-04
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-06-03,2024-11-15,4,143.74,1,2024-06-03
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-07-03,2024-11-15,4,193.25,1,2024-07-03
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-08-02,2024-11-15,4,81.3,1,2024-08-02
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-09-01,2024-11-15,4,189.91,1,2024-09-01
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-10-01,2024-11-15,4,146.39,1,2024-10-01
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-10-31,2024-11-15,4,155.55,1,2024-10-31
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2023-11-25,2024-03-20,5,124.83,1,2023-11-25
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2023-12-25,2024-03-20,5,166.52,1,2023-12-25
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-01-24,2024-03-20,5,102.16,1,2024-01-24
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-02-23,2024-03-20,5,159.17,1,2024-02-23
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2023-12-26,2024-08-09,6,188.41,1,2023-12-26
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-01-25,2024-08-09,6,149.59,1,2024-01-25
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-02-24,2024-08-09,6,135.53,1,2024-02-24
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-03-25,2024-08-09,6,189.13,1,2024-03-25
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-04-24,2024-08-09,6,80.74,1,2024-04-24
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-05-24,2024-08-09,6,81.34,1,2024-05-24
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-06-23,2024-08-09,6,141.93,1,2024-06-23
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-07-23,2024-08-09,6,111.49,1,2024-07-23
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-03-12,2024-06-29,7,198.31,1,2024-03-12
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-04-11,2024-06-29,7,143.39,1,2024-04-11
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-05-11,2024-06-29,7,165.88,1,2024-05-11
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-06-10,2024-06-29,7,120.44,1,2024-06-10
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-06-08,2025-05-06,8,181.39,1,2024-06-08
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-07-08,2025-05-06,8,114.82,1,2024-07-08
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-08-07,2025-05-06,8,116.48,1,2024-08-07
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-09-06,2025-05-06,8,188.47,1,2024-09-06
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-10-06,2025-05-06,8,104.48,1,2024-10-06
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-11-05,2025-05-06,8,108.9,1,2024-11-05
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-12-05,2025-05-06,8,159.65,1,2024-12-05
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2025-01-04,2025-05-06,8,124.73,1,2025-01-04
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2025-02-03,2025-05-06,8,115.22,1,2025-02-03
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2025-03-05,2025-05-06,8,74.79,1,2025-03-05
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2025-04-04,2025-05-06,8,52.14,1,2025-04-04
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2025-05-04,2025-05-06,8,136.32,1,2025-05-04
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-01-28,2025-01-17,9,136.39,1,2024-01-28
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-02-27,2025-01-17,9,162.14,1,2024-02-27
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-03-28,2025-01-17,9,78.15,1,2024-03-28
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-04-27,2025-01-17,9,162.0,1,2024-04-27
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-05-27,2025-01-17,9,109.97,1,2024-05-27
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-06-26,2025-01-17,9,110.74,1,2024-06-26
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-07-26,2025-01-17,9,86.8,1,2024-07-26
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-08-25,2025-01-17,9,69.15,1,2024-08-25
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-09-24,2025-01-17,9,117.56,1,2024-09-24
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-10-24,2025-01-17,9,101.13,1,2024-10-24
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-11-23,2025-01-17,9,133.58,1,2024-11-23
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-12-23,2025-01-17,9,84.06,1,2024-12-23
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-05-07,2024-07-08,10,85.87,1,2024-05-07
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-06-06,2024-07-08,10,149.38,1,2024-06-06
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-07-06,2024-07-08,10,191.71,1,2024-07-06
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-04-01,,11,89.94,0,2024-04-01
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-08-19,,12,159.46,0,2024-08-19
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-08-18,,13,67.93,0,2024-08-18
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2023-12-29,,14,158.49,0,2023-12-29
7dbe7764-12eb-442a-bf12-832770952ece,Canada,2024-03-25,,15,99.58,0,2024-03-25
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-01-13,2024-10-19,1,110.75,1,2024-01-13
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-02-12,2024-10-19,1,167.32,1,2024-02-12
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-03-13,2024-10-19,1,107.25,1,2024-03-13
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-04-12,2024-10-19,1,167.98,1,2024-04-12
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-05-12,2024-10-19,1,113.51,1,2024-05-12
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-06-11,2024-10-19,1,162.89,1,2024-06-11
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-07-11,2024-10-19,1,55.87,1,2024-07-11
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-08-10,2024-10-19,1,159.54,1,2024-08-10
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-09-09,2024-10-19,1,61.83,1,2024-09-09
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-10-09,2024-10-19,1,134.07,1,2024-10-09
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-09-27,2024-05-24,2,170.23,1,2023-09-27
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-10-27,2024-05-24,2,163.53,1,2023-10-27
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-11-26,2024-05-24,2,168.61,1,2023-11-26
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-12-26,2024-05-24,2,141.53,1,2023-12-26
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-01-25,2024-05-24,2,92.99,1,2024-01-25
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-02-24,2024-05-24,2,50.65,1,2024-02-24
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-03-25,2024-05-24,2,78.42,1,2024-03-25
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-04-24,2024-05-24,2,132.61,1,2024-04-24
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-04-21,2023-06-02,3,68.34,1,2023-04-21
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-05-21,2023-06-02,3,164.84,1,2023-05-21
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-12-20,2024-10-17,4,125.54,1,2023-12-20
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-01-19,2024-10-17,4,77.67,1,2024-01-19
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-02-18,2024-10-17,4,56.71,1,2024-02-18
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-03-19,2024-10-17,4,157.57,1,2024-03-19
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-04-18,2024-10-17,4,156.39,1,2024-04-18
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-05-18,2024-10-17,4,142.88,1,2024-05-18
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-06-17,2024-10-17,4,150.45,1,2024-06-17
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-07-17,2024-10-17,4,127.82,1,2024-07-17
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-08-16,2024-10-17,4,121.72,1,2024-08-16
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-09-15,2024-10-17,4,117.18,1,2024-09-15
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-10-15,2024-10-17,4,103.53,1,2024-10-15
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-09-29,2023-11-19,5,50.75,1,2023-09-29
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-10-29,2023-11-19,5,81.45,1,2023-10-29
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-12-28,2024-11-07,6,141.87,1,2023-12-28
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-01-27,2024-11-07,6,113.23,1,2024-01-27
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-02-26,2024-11-07,6,117.25,1,2024-02-26
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-03-27,2024-11-07,6,96.19,1,2024-03-27
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-04-26,2024-11-07,6,155.07,1,2024-04-26
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-05-26,2024-11-07,6,111.98,1,2024-05-26
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-06-25,2024-11-07,6,105.34,1,2024-06-25
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-07-25,2024-11-07,6,95.36,1,2024-07-25
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-08-24,2024-11-07,6,163.59,1,2024-08-24
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-09-23,2024-11-07,6,121.73,1,2024-09-23
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-10-23,2024-11-07,6,119.8,1,2024-10-23
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-08-07,2023-11-13,7,110.93,1,2023-08-07
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-09-06,2023-11-13,7,69.97,1,2023-09-06
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-10-06,2023-11-13,7,69.69,1,2023-10-06
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-11-05,2023-11-13,7,166.32,1,2023-11-05
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-07-17,2024-03-24,8,91.33,1,2023-07-17
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-08-16,2024-03-24,8,101.89,1,2023-08-16
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-09-15,2024-03-24,8,108.57,1,2023-09-15
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-10-15,2024-03-24,8,104.04,1,2023-10-15
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-11-14,2024-03-24,8,131.56,1,2023-11-14
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-12-14,2024-03-24,8,144.57,1,2023-12-14
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-01-13,2024-03-24,8,50.91,1,2024-01-13
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-02-12,2024-03-24,8,55.88,1,2024-02-12
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-03-13,2024-03-24,8,64.8,1,2024-03-13
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-03-21,2023-05-24,9,127.36,1,2023-03-21
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-04-20,2023-05-24,9,142.37,1,2023-04-20
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-05-20,2023-05-24,9,134.08,1,2023-05-20
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-12-10,2024-02-03,10,103.24,1,2023-12-10
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2024-01-09,2024-02-03,10,95.97,1,2024-01-09
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-05-09,,11,51.93,0,2023-05-09
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-06-27,,12,183.49,0,2023-06-27
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-11-23,,13,120.93,0,2023-11-23
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-10-10,,14,141.89,0,2023-10-10
57e8f00e-7346-4373-8479-6a9b69c8b1bf,UK,2023-02-11,,15,89.06,0,2023-02-11
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-12-07,2025-06-11,1,163.88,1,2024-12-07
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-01-06,2025-06-11,1,57.15,1,2025-01-06
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-02-05,2025-06-11,1,86.46,1,2025-02-05
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-03-07,2025-06-11,1,84.41,1,2025-03-07
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-04-06,2025-06-11,1,189.49,1,2025-04-06
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-05-06,2025-06-11,1,178.37,1,2025-05-06
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-06-05,2025-06-11,1,64.24,1,2025-06-05
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-12-03,2025-11-25,2,89.94,1,2024-12-03
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-01-02,2025-11-25,2,74.96,1,2025-01-02
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-02-01,2025-11-25,2,67.05,1,2025-02-01
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-03-03,2025-11-25,2,141.93,1,2025-03-03
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-04-02,2025-11-25,2,152.42,1,2025-04-02
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-05-02,2025-11-25,2,135.38,1,2025-05-02
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-06-01,2025-11-25,2,134.06,1,2025-06-01
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-07-01,2025-11-25,2,181.85,1,2025-07-01
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-07-31,2025-11-25,2,151.67,1,2025-07-31
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-08-30,2025-11-25,2,132.89,1,2025-08-30
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-09-29,2025-11-25,2,56.66,1,2025-09-29
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-10-29,2025-11-25,2,156.94,1,2025-10-29
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-11-17,2025-07-07,3,116.99,1,2024-11-17
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-12-17,2025-07-07,3,80.01,1,2024-12-17
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-01-16,2025-07-07,3,62.33,1,2025-01-16
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-02-15,2025-07-07,3,130.71,1,2025-02-15
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-03-17,2025-07-07,3,88.5,1,2025-03-17
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-04-16,2025-07-07,3,105.41,1,2025-04-16
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-05-16,2025-07-07,3,99.43,1,2025-05-16
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-06-15,2025-07-07,3,178.52,1,2025-06-15
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-09-18,2025-09-15,4,149.72,1,2024-09-18
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-10-18,2025-09-15,4,66.89,1,2024-10-18
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-11-17,2025-09-15,4,56.01,1,2024-11-17
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-12-17,2025-09-15,4,191.3,1,2024-12-17
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-01-16,2025-09-15,4,131.67,1,2025-01-16
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-02-15,2025-09-15,4,101.8,1,2025-02-15
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-03-17,2025-09-15,4,135.18,1,2025-03-17
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-04-16,2025-09-15,4,98.15,1,2025-04-16
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-05-16,2025-09-15,4,61.21,1,2025-05-16
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-06-15,2025-09-15,4,150.23,1,2025-06-15
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-07-15,2025-09-15,4,192.43,1,2025-07-15
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-08-14,2025-09-15,4,149.35,1,2025-08-14
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-09-13,2025-09-15,4,68.68,1,2025-09-13
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-11-08,2025-06-19,5,61.1,1,2024-11-08
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-12-08,2025-06-19,5,135.0,1,2024-12-08
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-01-07,2025-06-19,5,151.63,1,2025-01-07
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-02-06,2025-06-19,5,167.78,1,2025-02-06
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-03-08,2025-06-19,5,108.51,1,2025-03-08
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-04-07,2025-06-19,5,87.44,1,2025-04-07
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-05-07,2025-06-19,5,93.15,1,2025-05-07
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-06-06,2025-06-19,5,123.75,1,2025-06-06
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-05-17,2025-04-13,6,160.15,1,2024-05-17
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-06-16,2025-04-13,6,134.06,1,2024-06-16
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-07-16,2025-04-13,6,164.76,1,2024-07-16
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-08-15,2025-04-13,6,172.09,1,2024-08-15
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-09-14,2025-04-13,6,150.64,1,2024-09-14
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-10-14,2025-04-13,6,191.2,1,2024-10-14
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-11-13,2025-04-13,6,73.43,1,2024-11-13
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-12-13,2025-04-13,6,63.23,1,2024-12-13
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-01-12,2025-04-13,6,57.58,1,2025-01-12
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-02-11,2025-04-13,6,89.82,1,2025-02-11
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-03-13,2025-04-13,6,115.94,1,2025-03-13
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-04-12,2025-04-13,6,118.22,1,2025-04-12
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-11-01,2025-01-10,7,188.26,1,2024-11-01
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-12-01,2025-01-10,7,146.6,1,2024-12-01
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-12-31,2025-01-10,7,76.67,1,2024-12-31
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-04-30,2024-09-05,8,161.16,1,2024-04-30
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-05-30,2024-09-05,8,98.48,1,2024-05-30
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-06-29,2024-09-05,8,179.97,1,2024-06-29
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-07-29,2024-09-05,8,87.75,1,2024-07-29
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-08-28,2024-09-05,8,144.44,1,2024-08-28
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2023-12-15,2024-08-26,9,192.27,1,2023-12-15
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-01-14,2024-08-26,9,184.02,1,2024-01-14
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-02-13,2024-08-26,9,157.32,1,2024-02-13
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-03-14,2024-08-26,9,131.54,1,2024-03-14
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-04-13,2024-08-26,9,176.54,1,2024-04-13
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-05-13,2024-08-26,9,195.09,1,2024-05-13
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-06-12,2024-08-26,9,147.24,1,2024-06-12
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-07-12,2024-08-26,9,164.9,1,2024-07-12
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-08-11,2024-08-26,9,97.5,1,2024-08-11
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-10-16,2025-03-14,10,64.69,1,2024-10-16
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-11-15,2025-03-14,10,86.65,1,2024-11-15
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-12-15,2025-03-14,10,181.26,1,2024-12-15
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-01-14,2025-03-14,10,133.78,1,2025-01-14
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2025-02-13,2025-03-14,10,169.93,1,2025-02-13
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-09-13,,11,77.98,0,2024-09-13
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-04-04,,12,103.98,0,2024-04-04
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-08-20,,13,166.09,0,2024-08-20
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-10-06,,14,162.49,0,2024-10-06
528b070a-aa58-488c-abff-e57fb9fab3a7,Canada,2024-11-05,,15,188.94,0,2024-11-05
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-04-27,2025-04-01,1,56.0,1,2024-04-27
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-05-27,2025-04-01,1,58.34,1,2024-05-27
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-06-26,2025-04-01,1,111.53,1,2024-06-26
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-07-26,2025-04-01,1,137.43,1,2024-07-26
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-08-25,2025-04-01,1,67.52,1,2024-08-25
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-09-24,2025-04-01,1,129.51,1,2024-09-24
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-10-24,2025-04-01,1,102.58,1,2024-10-24
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-11-23,2025-04-01,1,145.29,1,2024-11-23
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-12-23,2025-04-01,1,75.63,1,2024-12-23
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2025-01-22,2025-04-01,1,175.12,1,2025-01-22
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2025-02-21,2025-04-01,1,77.47,1,2025-02-21
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2025-03-23,2025-04-01,1,193.35,1,2025-03-23
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-04-16,2024-11-21,2,191.58,1,2024-04-16
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-05-16,2024-11-21,2,154.38,1,2024-05-16
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-06-15,2024-11-21,2,61.2,1,2024-06-15
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-07-15,2024-11-21,2,115.18,1,2024-07-15
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-08-14,2024-11-21,2,184.07,1,2024-08-14
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-09-13,2024-11-21,2,104.04,1,2024-09-13
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-10-13,2024-11-21,2,120.5,1,2024-10-13
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-11-12,2024-11-21,2,76.86,1,2024-11-12
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-06-19,2024-08-10,3,126.16,1,2024-06-19
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-07-19,2024-08-10,3,57.49,1,2024-07-19
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-08-14,2024-10-05,4,181.92,1,2024-08-14
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-09-13,2024-10-05,4,182.55,1,2024-09-13
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-07-17,2024-09-09,5,160.2,1,2024-07-17
a61be461-d78f-4b5a-87a7-1b56a9097055,US,2024-08-16,2024-09-09,5,173.56,1,2024-08-16
